"mu.SA","beta","xi","rel.p.age.1","p.2","s2","phi.2","r1","w","k","omega","increase.omega","array","sample","round","array2"
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.4379449458732,83.0334334447217,0.223135560433843,0.306024538542202,0.0413836537924524,0.171503202497194,0.000690054137984074,0.70988175071721,1.43615048100626,0.738505515419565,0.414670863255207,0.0434953223120612,1,80,9,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.428106002333739,83.9284663207162,0.218336103236841,0.257371043470666,0.0414219174028748,0.165793967907819,0.00071890760627671,0.590066384864305,1.35636207200086,0.747850641946992,0.421365656488849,0.0537493611054361,1,1,10,1
0.445174314531213,87.2454867369497,0.206432615069241,0.249936077825003,0.0414721660587465,0.173813059021859,0.000736863815008772,0.719690579734553,1.42527836485708,0.763478598832173,0.340487417580092,0.0559450455516149,1,98,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.431108321408209,81.5216348232188,0.219698862098734,0.247642595644651,0.0413607665918713,0.162868653220843,0.000808721143914353,0.665113365118204,1.30162320748535,0.753160462765887,0.433586493797366,0.052038916787785,1,64,10,1
0.43320100767814,86.4789173386894,0.199979697210007,0.253370331105451,0.0411304434744265,0.162966390307747,0.000868360909680549,0.69144899466703,1.3051856556124,0.735640957146801,0.48785855081244,0.0261410239257019,1,73,8,1
0.431108321408209,81.5216348232188,0.219698862098734,0.247642595644651,0.0413607665918713,0.162868653220843,0.000808721143914353,0.665113365118204,1.30162320748535,0.753160462765887,0.433586493797366,0.052038916787785,1,64,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.424182324884261,88.6237094204863,0.176567474945514,0.210320173818452,0.041486262489339,0.158761985959642,0.000888968268523378,0.645871509460816,1.14315170622996,0.747210774349289,0.537050527218322,0.017814278982024,1,53,8,1
0.442245504671705,95.028100764218,0.20472096249319,0.243065130694169,0.0401670845742052,0.180942836296562,0.000379358030973275,0.712949340028916,1.43345619223621,0.764583464240337,0.436520518369285,0.0305230289018239,1,30,6,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.441948568651609,88.0873304578584,0.205624405726386,0.261913744866797,0.0414782881255159,0.171337900813899,0.000710660262902651,0.674887355296473,1.37014956040985,0.754334680698069,0.423709628552514,0.0416782522013427,1,90,7,1
0.426426388670192,85.9099126727143,0.188378207430216,0.202390256201575,0.0408806063053032,0.158600924579599,0.000918685958858447,0.623672013517936,1.15427862480087,0.741224391373908,0.534967277894806,0.0226025149613701,1,56,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.442245504671705,95.028100764218,0.20472096249319,0.243065130694169,0.0401670845742052,0.180942836296562,0.000379358030973275,0.712949340028916,1.43345619223621,0.764583464240337,0.436520518369285,0.0305230289018239,1,30,6,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.442245504671705,95.028100764218,0.20472096249319,0.243065130694169,0.0401670845742052,0.180942836296562,0.000379358030973275,0.712949340028916,1.43345619223621,0.764583464240337,0.436520518369285,0.0305230289018239,1,30,6,1
0.42671278285079,84.9705481192329,0.187600782501851,0.215492795458103,0.0405092381763069,0.162996622622297,0.000848509075776182,0.611876747212414,1.14337273674753,0.737665053758247,0.5908692242544,0.0151639607734733,1,15,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.445174314531213,87.2454867369497,0.206432615069241,0.249936077825003,0.0414721660587465,0.173813059021859,0.000736863815008772,0.719690579734553,1.42527836485708,0.763478598832173,0.340487417580092,0.0559450455516149,1,98,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.424182324884261,88.6237094204863,0.176567474945514,0.210320173818452,0.041486262489339,0.158761985959642,0.000888968268523378,0.645871509460816,1.14315170622996,0.747210774349289,0.537050527218322,0.017814278982024,1,53,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.445174314531213,87.2454867369497,0.206432615069241,0.249936077825003,0.0414721660587465,0.173813059021859,0.000736863815008772,0.719690579734553,1.42527836485708,0.763478598832173,0.340487417580092,0.0559450455516149,1,98,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.445174314531213,87.2454867369497,0.206432615069241,0.249936077825003,0.0414721660587465,0.173813059021859,0.000736863815008772,0.719690579734553,1.42527836485708,0.763478598832173,0.340487417580092,0.0559450455516149,1,98,8,1
0.445174314531213,87.2454867369497,0.206432615069241,0.249936077825003,0.0414721660587465,0.173813059021859,0.000736863815008772,0.719690579734553,1.42527836485708,0.763478598832173,0.340487417580092,0.0559450455516149,1,98,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.445174314531213,87.2454867369497,0.206432615069241,0.249936077825003,0.0414721660587465,0.173813059021859,0.000736863815008772,0.719690579734553,1.42527836485708,0.763478598832173,0.340487417580092,0.0559450455516149,1,98,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.445174314531213,87.2454867369497,0.206432615069241,0.249936077825003,0.0414721660587465,0.173813059021859,0.000736863815008772,0.719690579734553,1.42527836485708,0.763478598832173,0.340487417580092,0.0559450455516149,1,98,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
0.435748734556943,85.6966134549093,0.199132240007862,0.21864322159766,0.0406345149517666,0.162675375077818,0.000806919214587729,0.670823596980653,1.17498880484201,0.745786825348049,0.50603386185724,0.0295127757344979,1,67,8,1
0.43769819875367,86.5019016480888,0.199379674534783,0.208076602846527,0.0408515680547366,0.168333998821983,0.00081361630867141,0.715718796566964,1.2461604279785,0.761644247813564,0.423312308119595,0.0404761499007519,1,24,10,1
